C25,-14555.750565902805,-23805.556460779586,-925.7816969713011
C26,22044.242326295782,16571.241950600815,-4172.865071509942
C26,21171.167605480296,16846.037487087764,6741.989803727441
C26,16456.52201072043,15742.489884018278,16081.349991313318
C26,8524.309108127945,15345.222197210254,21662.3285938759
C26,-555.1380515007163,16896.524073723813,22182.52383120265
C26,-8269.099926514931,20076.237096469507,17524.788870870507
C26,-12893.936479460495,23150.210480941056,8780.89340739743
C26,-14296.686135492531,23905.496922358983,-2008.1504102895926
C26,-13884.972208487656,20866.357211153638,-12330.50790806209
C26,-13742.100738703119,14137.209167400804,-19786.961359132765
C26,-15417.930249995172,5421.495046764573,-22644.620654885195
C26,-19025.453172197067,-2794.6179172188845,-20236.320238067583
C26,-23127.873008830193,-8462.933350797404,-13116.929166123582
C26,-25480.989480714332,-10953.571410982075,-2939.8122377113637
C26,-24238.972744576666,-11274.920996560591,7923.14943419548
C26,-18977.586907764533,-11416.152797484012,16934.57416830109
C26,-10979.606817185648,-13168.183212802967,21988.30323222658
C26,-2622.7172235707035,-17064.75875213247,21905.50410651564
C26,3803.337675911879,-22021.435171260924,16710.029274720448
C26,7215.790582579377,-25869.864128241337,7618.853214419125
C26,8198.082896087635,-26499.05498705274,-3246.672783010861
C26,8562.289658470869,-22989.453669251823,-13357.49334119276
C26,10259.317520217559,-16132.72463384864,-20363.79066254055
C26,14227.031396247872,-8061.013006894732,-22637.04672779354
C27,-21093.67836506667,-6720.407700863546,16962.602155805303
C27,-13637.867793197442,-10144.903437680885,22109.99442850878
C27,-6296.681873460641,-15813.382114149645,22095.509040989946
C27,-1106.611826406816,-22150.343349382103,16924.01840673119
C27,1331.0250013817586,-26759.604946153533,7804.631282997511
C27,2061.234994014729,-27661.52193856045,-3134.189524705426
C27,3093.7407507333764,-24330.338971434063,-13343.434497802093
C27,6203.121848330782,-17976.390842251803,-20447.667871775273
C27,11861.161886432568,-10924.466431914392,-22795.376598676103
C27,18877.34499192009,-5422.332858808793,-19839.94708519834
C27,24943.4333647193,-2513.8736409559892,-12266.432698551851
C27,27796.513302581512,-1574.4660466506634,-1835.4119226472505
C27,26383.630244121156,-753.9387134365533,9023.211290860161
C27,21405.21497802919,1912.493758189883,17775.79951993368
C27,14943.26498815779,7326.51639174382,22378.392081120368
C27,9372.125033231678,14723.14033149523,21756.56950046843
C27,6137.175687921064,21973.56509221497,16057.115321789955
C27,5056.843175773856,26636.798539393294,6612.255031177662
C27,4518.7463262146375,27197.87513308403,-4373.982188501974
C27,2457.4152585696056,23830.190988757186,-14341.984179907098
C27,-2419.128340843226,18276.482019157826,-20972.769055318015
C27,-9817.491029137376,12916.43222279214,-22724.92634194488
C27,-17900.11491894735,9521.812315315696,-19190.116669863797
C27,-24161.96751896206,8362.696829718676,-11188.110288726504
C28,-5775.509034911992,-15096.383536080271,22752.631909389984
C28,2669.800730693303,-18496.840334071778,20729.99772615742
C28,8638.376921388202,-22622.226091667406,13878.565448975447
C28,11328.814891013779,-25223.36573322384,3794.0229719971376
C28,11630.284027617414,-24333.56208172123,-7174.4322799114
C28,11528.331960531239,-19353.024112198847,-16470.860826646523
C28,12931.17106810233,-11425.371495525587,-21928.359178916493
C28,16551.742697701677,-2901.010065089345,-22274.340284225782
C28,21450.619869398375,3828.3638574958445,-17427.43200133774
C28,25489.25373188698,7503.533283258906,-8517.099587355582
C28,26453.455108599614,8555.376617462873,2379.170947286039
C28,23245.05802002735,8752.324533008805,12720.819978873798
C28,16500.68556055126,10132.870294587765,20097.68307023317
C28,8303.807342677293,13803.123256706689,22791.883532337655
C28,1143.4549001339656,19250.618901185877,20176.781213278042
C28,-3324.685394659779,24546.228810214012,12861.734742526703
C28,-5055.998658384928,27328.979244026148,2550.405186088017
C28,-5522.573572422562,26048.67834932436,-8355.078554521062
C28,-6802.6377751068585,20801.104088709973,-17313.343576764262
C28,-10347.81115502829,13306.689377034965,-22236.23961580722
C28,-16095.814045727704,6042.330231906278,-21975.76416048744
C28,-22410.587549635868,989.7575014152322,-16591.93357413148
C28,-26887.11306253439,-1331.7032711003637,-7339.458499434551
C28,-27593.194642270213,-2033.5421082447115,3624.352791806659
C29,-17085.941898498128,16368.813665303083,-14795.822769203776
C29,-21081.243582774045,17593.133435307565,-4970.697472767849
C29,-21325.42007716069,16958.637541205553,6013.113298108567
C29,-19188.759681166324,12924.776785213864,15594.659008348903
C29,-16863.107365514792,5488.439789097246,21539.600642871526
C29,-16131.7700829734,-3704.97922905234,22462.0938559607
C29,-17384.82280841905,-12126.927477345505,18147.76687039004
C29,-19410.15067145344,-17601.82654244955,9603.092810222068
