C29,-17085.942600,16368.814167,-14795.823531
C29,-21081.244484,17593.134092,-4970.697846
C29,-21325.420990,16958.638385,6013.113385
C29,-19188.760559,12924.777471,15594.659485
C29,-16863.108225,5488.440174,21539.601424
C29,-16131.770933,-3704.979211,22462.094731
C29,-17384.823597,-12126.927751,18147.767583
C29,-19410.151515,-17601.827106,9603.093244
C29,-20071.912616,-19356.497456,-1179.749592
C29,-17510.275529,-18325.690417,-11687.777445
C29,-11215.221991,-16555.392357,-19473.184361
C29,-2394.445617,-16029.503852,-22723.033457
C29,6565.588019,-17553.535856,-20680.236702
C29,13261.227593,-20296.034485,-13819.505684
C29,16439.917272,-22234.760706,-3738.122581
C29,16555.246252,-21269.407536,7214.612646
C29,15415.474547,-16403.023325,16484.890563
C29,15118.308851,-8354.191328,21910.992975
C29,16849.121482,733.462472,22228.131978
C29,20192.673808,8332.681570,17363.090893
C29,23330.485602,12770.667027,8450.686365
C29,24018.716789,14005.366781,-2431.264535
C29,20821.067216,13529.676570,-12746.796018
C29,13933.018017,13461.221911,-20093.053466
C30,-26977.273364,6665.192847,2400.182141
C30,-24354.544759,4773.459101,12725.458521
C30,-19359.133405,19.509985,20079.907242
C30,-14338.739863,-7429.428107,22748.190930
C30,-11130.283045,-15823.103347,20110.728360
C30,-10117.306190,-22656.112265,12785.922698
C30,-10093.614332,-25912.398870,2482.981048
C30,-9000.287984,-25062.922190,-8398.108426
C30,-5134.355993,-21286.749375,-17325.163793
C30,1823.885910,-16801.879713,-22221.083172
C30,10519.361975,-13666.876839,-21944.909074
C30,18527.820709,-12694.661413,-16557.409331
C30,23542.011106,-13058.717615,-7310.124523
C30,24510.489601,-12802.625982,3642.478349
C30,22121.760481,-9979.181355,13744.608928
C30,18374.292730,-3802.901888,20638.064561
C30,15465.579833,4811.271286,22715.384617
C30,14601.523406,13619.346412,19495.029334
C30,15367.907798,20134.336396,11731.199590
C30,15999.090528,22847.999525,1235.083324
C30,14394.788481,21938.584050,-9548.676757
C30,9334.794989,19091.726328,-18110.701628
C30,1236.832966,16536.190752,-22458.704815
C30,-7951.870110,15814.167772,-21578.962073
C32,-12442.417932,-11360.429573,-22223.472516
C32,-11284.292067,-19403.109433,-16549.679381
C32,-11685.252598,-24335.086026,-7011.307700
C32,-11602.008093,-25026.691647,4164.123230
C32,-8960.694844,-22181.512581,14368.506254
C32,-2878.101603,-17902.218222,21224.533073
C32,5750.335335,-14530.932516,23139.157816
C32,14614.179131,-13391.096646,19670.430840
C32,21110.432116,-14104.348229,11626.588259
C32,23629.372647,-14843.802283,878.050265
C32,22323.170265,-13385.020432,-10074.584627
C32,18950.481971,-8390.357203,-18679.699113
C32,15881.238553,-234.801553,-22928.839225
C32,14795.822444,9076.849415,-21827.356676
C32,15779.034377,16865.707597,-15629.772221
C32,17298.323014,21101.384137,-5782.429261
C32,17078.629033,21385.328552,5415.028349
C32,13399.867503,19069.674626,15349.754795
C32,6113.117497,16452.985834,21707.852307
C32,-3175.057071,15492.183287,23012.510148
C32,-11850.525682,16726.426743,18963.564909
C32,-17573.525126,18988.821885,10503.912490
C32,-19415.173675,20057.434473,-399.358644
C32,-18248.228193,17896.165663,-11209.332987
C33,10993.778268,-24753.832341,6675.634359
C33,10711.724215,-19947.481110,16303.741227
C33,12026.231053,-12017.847700,22130.235023
C33,15741.504337,-3393.002603,22800.218116
C33,20926.619855,3417.618193,18160.940992
C33,25362.937039,7061.765031,9294.337095
C33,26705.762967,7952.351421,-1735.499003
C33,23739.503753,7926.767239,-12361.225115
C33,17054.745378,9145.738470,-20108.085515
C33,8782.805112,12826.357535,-23169.525492
C33,1526.320349,18493.584446,-20829.030118
C33,-2945.289467,24157.749430,-13629.525843
C33,-4539.905096,27328.970233,-3249.221884
C33,-4776.614853,26327.581304,7889.533644
C33,-5849.246957,21186.250174,17187.730383
C33,-9329.935267,13657.029367,22478.487310
C33,-15217.245552,6319.547610,22531.991573
C33,-21844.730402,1269.804902,17339.001498
C33,-26700.809542,-910.056813,8110.128501
C33,-27722.865755,-1355.627827,-3006.342824
C33,-24375.649773,-2195.415795,-13422.830780
C33,-17938.189641,-5290.826581,-20713.076534
C33,-10844.686643,-11121.038693,-23176.647580
C33,-5430.195029,-18416.589355,-20236.266947
C34,26825.055096,-7686.870770,-923.324059
C34,24744.266615,-6030.920909,-11449.358772
C34,20109.321943,-1545.503173,-19311.744405
C34,15226.338776,5760.052039,-22681.497803
C34,12003.558784,14264.346142,-20772.696211
C34,10964.093294,21486.086485,-14025.926147
