C20,-19568440.90773333,-14880237.077699505,-13165942.41323205
C20,-21425532.549935278,-17650806.758837383,-2674088.9370085704
C20,-20252207.7295572,-17222729.991220765,8442406.015332555
C20,-15061687.307091538,-15565404.44005337,17588918.358220845
C20,-6680029.475178303,-14902306.37006939,22634693.6319672
C20,2601364.3974725064,-16449549.718780993,22408670.140089173
C20,10145716.90187103,-19722192.919307064,16967819.400690787
C20,14265868.693639658,-22779148.066429395,7580076.681751927
C20,15008395.137341244,-23273319.6355076,-3570796.883744159
C20,14015337.635215059,-19744581.28741068,-13890526.045974968
C20,13542601.419251585,-12463051.616557516,-20975379.4302049
C20,15163656.582414623,-3367632.8471317654,-23171451.063837577
C20,18856986.700668417,4873566.675065829,-19962306.826237623
C20,22972251.57070366,10184049.476993788,-12093197.570068259
C20,25098924.79171821,12077419.430611238,-1399910.4778543774
C20,23372876.844540782,11800410.495229878,9620481.42481665
C20,17515612.47782443,11547648.374735104,18396171.7107433
C20,9043209.286660567,13177913.646649083,22883414.53509079
C20,531671.2015749468,17129963.70318392,22041504.49120447
C21,20441799.868825193,-3377347.9005014747,18696829.930983637
C21,15439536.960944153,3743047.5415074397,22955235.604282804
C21,12071865.296529027,12476480.378475416,21870159.623020407
C21,11091284.129605455,20258862.187876444,15697348.838799054
C21,11524187.153609997,24747314.86826869,5873441.442789229
C21,11268304.945944987,24982839.816027798,-5316835.853195442
C21,8312741.749885057,21832178.857304774,-15268983.750100948
C21,1924533.9821860772,17474876.744972672,-21663099.02161503
C21,-6839475.477706583,14210180.037330681,-23005150.27751258
C21,-15578178.379629266,13223668.545233563,-18978283.43117976
C21,-21718761.420742013,13977059.152102416,-10520097.61290681
C21,-23793042.00878777,14550411.272356385,394837.09980434837
C21,-22134955.653036144,12751414.811937332,11217936.427892787
C21,-18626886.483247764,7389513.518216892,19425088.281905442
C21,-15636541.700091854,-977238.5915979883,23106773.591180414
C21,-14721571.88481458,-10227647.739024622,21410165.73831401
C21,-15798577.859112889,-17697157.65447646,14733044.835944934
C21,-17218397.817925148,-21489680.61948507,4629101.488389893
C21,-16703681.043690441,-21386897.092625592,-6551737.332876946
C21,-12645244.536749236,-18874996.126263887,-16206816.79391074
C21,-5060670.195335636,-16277349.332883578,-22085007.143611424
C21,4304240.300335009,-15458961.285042793,-22812301.18437396
C21,12793698.702481598,-16799757.40363622,-18215321.31181276
C21,18148642.08606637,-18991413.308878645,-9365028.508318862
C22,8346291.064342888,13511694.035296617,22946503.449328136
C22,3133995.9560176367,20487591.81862143,18696975.736093514
C22,749176.4596066559,26019014.11446607,10093057.044854678
C22,230265.13480828644,27905963.143642064,-860600.6234780593
C22,-498593.3996873386,25383668.01409643,-11614017.197732091
C22,-3396146.153981598,19519821.05981239,-19664013.012618694
C22,-9135783.87513467,12656630.02241509,-23135335.263098203
C22,-16631549.458950538,7195625.280067672,-21216836.919460397
C22,-23518579.740798116,4373581.0082397,-14352116.757247314
C22,-27337696.120642163,3682600.119044415,-4139330.83485186
C22,-26794376.51319156,3243361.226004081,7039486.814167693
C22,-22417550.04819619,928281.0778428633,16575354.912842136
C22,-16263355.920637768,-4375251.132603344,22244053.25971414
C22,-10824041.09459708,-12048681.65928075,22726192.565242298
C22,-7730295.841302732,-19963669.89395532,17912897.666675534
C22,-6942530.142246494,-25525170.92852032,8928031.377961537
C22,-6859506.171527337,-26980103.480633933,-2135296.2090202416
C22,-5279580.332128447,-24294823.865456145,-12701686.849162027
C22,-693950.5134992078,-19135321.15902379,-20311412.5487355
C22,6785879.097383997,-13962851.874444583,-23191493.605990447
C22,15368730.786565883,-10729609.404161664,-20668291.973789975
C22,22431166.719946317,-9872044.801037999,-13326381.38565901
C22,25825161.530146908,-10140305.408119772,-2875507.598772018
C22,24950083.25501568,-9354595.197342277,8246456.031327321
C23,-12494567.221008029,-23996897.69635567,6850232.666212189
C23,-12064638.780089276,-24843538.48527563,-4036129.7262569345
C23,-9141420.616769694,-22361942.355789997,-13982330.50279052
C23,-2963303.60915751,-18520467.057361353,-20671979.95488107
C23,5568244.19096652,-15480378.590622567,-22547418.45451639
C23,14250806.601614108,-14431548.360058319,-19171265.57353853
C23,20642232.49114324,-14976255.132288536,-11328479.006313782
C23,23259096.492417157,-15390247.697743772,-845285.8044720397
C23,22275694.383322075,-13619866.563066825,9834880.03529827
C23,19351833.761525854,-8477323.62076402,18221308.140170805
C23,16684415.118922032,-386857.59340858134,22358206.10597903
C23,15795527.663686533,8725306.060355667,21281526.174237736
C23,16710603.453817055,16343621.238514952,15243317.010525065
C23,17968147.494793385,20593917.418576207,5652080.429919124
C23,17453890.868072283,21137451.405304503,-5256331.254056477
C23,13608363.823596993,19254307.99691418,-14940345.921223644
C23,6355758.474180529,17076806.648256805,-21144723.308687408
C23,-2748308.1137315156,16388897.534216177,-22424756.110946354
C23,-11233602.625102717,17638318.825392544,-18481599.606755115
C23,-16918234.999718733,19692096.11697737,-10232281.832177794
C23,-18960035.10288202,20467014.831458118,402057.7412827334
C23,-18198331.228163403,18097068.060025197,10942535.950950677
C23,-16606496.050912706,12009062.607820328,18930946.550287355
C23,-16153107.095077803,3323892.77862629,22504387.778665263
C24,12629070.560101852,-12337180.631201623,-21641839.23520121
C24,16458890.154600587,-4003478.389640582,-22198989.7482026
C24,21512438.13064103,2622755.927572854,-17592268.2249355
C24,25680496.585894592,6324113.33268437,-8888910.279618233
C24,26788936.860239107,7528973.634339101,1886782.879246039
C24,23763526.050827757,7963039.20352661,12221559.768811636
C24,17233973.983993657,9603515.204849914,19700913.5969614
C24,9246992.692932943,13503213.870837066,22577201.932093095
C24,2238750.2775458135,19125751.89524816,20180727.562312238
C24,-2181785.860798874,24556279.12112477,13075044.40762649
