C03,-14869928.495531272,39491048.07144813,697410.3326267716
C03,-14847642.321686864,39505611.554120645,338446.5079003533
C03,-14821869.171066852,39515145.417568736,-43751.12060998061
C04,-39594830.688179605,14328205.28984991,-1625907.4820581337
C04,-39601619.226072684,14309534.80632084,-1782624.8556596518
C04,-39613680.29444492,14294556.565408166,-1817314.9625659084
C04,-39629720.85579291,14286289.785030538,-1727650.3686296393
C04,-39647241.01653478,14286781.846317584,-1519833.4448493319
C04,-39663082.975790955,14296565.152235014,-1208153.9711710778
C04,-39674173.18638113,14314465.475893565,-813992.8777474993
C04,-39678268.21114033,14337814.125781214,-364348.15487475507
C04,-39674509.494274035,14363013.499836791,110014.56092751848
C04,-39663640.74354562,14386317.396938616,576659.6748214337
C04,-39647829.95315982,14404628.685061606,1003687.2509656327
C04,-39630140.77432696,14416116.647723824,1361899.876688925
C04,-39613791.393540904,14420497.938099302,1626787.4995772005
C04,-39601394.111795664,14418924.96011845,1780198.107631863
C04,-39594371.523551196,14413516.139816491,1811581.4670720072
C04,-39592702.90471228,14406669.461884374,1718721.2842053808
C04,-39595057.84956094,14400349.33205052,1507902.5030523704
C04,-39599273.77546932,14395546.02538449,1193498.6429428034
C04,-39603047.02118727,14392044.711992528,797002.9433425808
C04,-39604633.87630239,14388593.374219581,345566.7127359857
C04,-39603378.03390051,14383377.815201905,-129859.63052489828
C04,-39599903.81503972,14374706.9792283,-596653.0913415464
C04,-39595929.30988764,14361680.316432528,-1022767.8325881459
C04,-39593747.35928741,14344655.256948259,-1378949.0245308971
C05,21878320.478485763,36049263.6010647,1108226.64261558
C05,21884147.648942914,36038694.87830913,714988.8417980251
C05,21884563.715086605,36027131.05307898,272884.9316166943
C05,21877610.518937614,36015372.26350932,-187834.71599841636
C05,21862112.3252204,36005195.38881505,-635579.4092018143
C05,21838208.766306702,35998964.33366421,-1039587.608088866
C05,21807602.82409792,35999014.324938044,-1372057.3628818186
C05,21773429.280088548,36006972.08150752,-1610091.4937436187
C05,21739768.25213991,36023200.663696975,-1737288.8572163908
C05,21710900.556396194,36046527.513848715,-1744902.6301262144
C05,21690491.158760875,36074337.577875555,-1632437.8690347539
C05,21680889.50900279,36103022.167208135,-1407682.3321906743
C05,21682720.87517233,36128678.95682749,-1086140.316770519
C05,21694856.14082731,36147897.16152601,-689942.3711013187
C05,21714764.343853254,36158432.293599695,-246299.5489643368
C05,21739148.099461973,36159607.24478032,214379.96066813913
C05,21764694.025123004,36152344.28732168,660580.2332448385
C05,21788749.877838247,36138830.58346224,1061826.33367345
C05,21809756.41057573,36121910.72069082,1390746.3990052834
C05,21827340.231987454,36104371.955486156,1624916.0513345387
C05,21842062.482475244,36088310.46983653,1748366.3502263783
C05,21854914.38188703,36074739.72730072,1752657.5551007148
C05,21866719.719427846,36063538.65031269,1637449.6528955963
C05,21877625.425403804,36053733.3966406,1410537.082946397
C06,-7287697.562486511,23584105.16890117,34285240.63263368
C06,-11800723.85075884,23889294.01633781,32724568.850263257
